date,temperature,rainfall,humidity
2016-03-20,33.64749702887555,4.286637518186614,60.00621658347908
2016-03-21,33.404358868837434,2.530688631475376,42.14980039628292
2016-03-22,37.0110221977674,6.5253771831894145,41.600885069820826
2016-03-23,34.72662007907696,2.3224638136812823,43.947345423792754
2016-03-24,36.59959511811713,2.1638533799621658,67.83344002621084
2016-03-25,34.68437721457898,4.973170978219664,51.49281147839386
2016-03-26,33.237544621034914,5.654893008592478,65.21706533124573
2016-03-27,40.75492639636181,5.351868487593342,49.65600759019879
2016-03-28,33.68508300377572,1.03645136734587,43.013664321503335
2016-03-29,32.5317879535703,5.27370435136227,49.562439282886615
2016-03-30,36.19798242582002,2.322572747370787,78.1769016113715
2016-03-31,36.189394319085395,6.704656777131244,63.83762589618975
2016-04-01,33.405799106045514,5.049188973901385,55.64630389098532
2016-04-02,34.116761129821676,1.272345852753866,65.03754682153871
2016-04-03,32.32421677888541,6.047645627742649,71.38522208400315
2016-04-04,34.877641683520565,1.0575534665214301,85.49366712214817
2016-04-05,33.631378408791626,2.7697194340096907,48.42912560421928
2016-04-06,32.838438072363964,4.275326226978113,45.80851254966335
2016-04-07,32.613567498636485,3.6340976681664814,79.40174631519774
2016-04-08,37.64624639327785,0.8417709886786697,74.3107256601455
2016-04-09,33.00779141865523,6.140318601489792,42.1243461819276
2016-04-10,32.29910043027186,2.2696017375926507,54.439545329104774
2016-04-11,34.785221544733695,1.9450721296524602,46.32137652090771
2016-04-12,32.26335144924469,2.191546970951637,71.01679669470866
2016-04-13,36.87394108129094,4.252820725529784,64.96594217157198
2016-04-14,33.7280675630401,12.271713073123072,43.289629976925035
2016-04-15,35.54937997815725,4.5013771219090435,52.0835294165987
2016-04-16,30.387232284831214,6.801758509290254,54.42024117110678
2016-04-17,36.352073472973196,4.859203554513059,81.9960078640587
2016-04-18,34.88917353161525,6.004509881770498,84.87574151828483
2016-04-19,36.79415097445605,2.6958556909089353,43.420599888267965
2016-04-20,34.37511882354955,0.6559791035297429,70.64841831346432
2016-04-21,33.985870860700835,4.152469975880153,52.52487325886794
2016-04-22,34.84772130933603,8.036699207194136,52.0116107900475
2016-04-23,36.22829915659727,1.4330697645402484,70.42855926762812
2016-04-24,34.71186391157603,0.7224631947837343,81.21996541633129
2016-04-25,31.309761762951478,1.2127713050742153,80.09023878452503
2016-04-26,37.3085805941636,1.2376737607694035,86.99915840579867
2016-04-27,31.89334184743102,3.039293620058545,66.14813373257368
2016-04-28,34.56196586440731,1.9409633916131168,64.72968192751279
2016-04-29,30.740176462405806,2.9996064536452676,40.2528685037408
2016-04-30,32.21845909113301,1.6831176557572611,70.3270964943921
2016-05-01,32.64090234636117,3.6806674587542854,77.80897331881724
2016-05-02,33.62526865482421,0.3532471721868447,48.064792233385525
2016-05-03,30.91490636822091,2.2789067926941673,80.32511741089615
2016-05-04,33.80424437250541,1.5027041541123876,55.60759174656701
2016-05-05,30.57814879161785,0.9645931798070767,72.90945553703662
2016-05-06,30.099769578270728,4.867345920611447,56.0983005190193
2016-05-07,35.14759706748916,4.650547198246711,59.64788504501257
2016-05-08,32.06866797007508,4.304774699748132,66.66895773112594
2016-05-09,31.226583692306566,1.9415582236389188,71.91166563495699
2016-05-10,33.53865315939764,2.6044586018057396,76.76073781767943
2016-05-11,31.741988700063423,4.811864267055275,42.02673176495766
2016-05-12,33.589787207802544,3.984878557524234,67.65803699136106
2016-05-13,33.10981239465331,2.538161036265239,60.08768679730722
2016-05-14,35.02175803311962,2.1868462894042913,42.53662674650715
2016-05-15,31.545023121927887,0.5257370196983018,51.32691627647701
2016-05-16,28.270468861591272,1.1501626330294494,77.05286981699746
2016-05-17,30.564747664503138,4.812945223139318,66.57860304780482
2016-05-18,32.613384530396075,4.050626127888366,89.31059077985114
2016-05-19,34.3156382923121,3.4085551286663605,55.41386550792734
2016-05-20,29.134055551955385,4.317671335871673,75.24521657246162
2016-05-21,31.423074883214685,1.7277695740622905,83.18525487172337
2016-05-22,30.044242319620672,3.5360348187444246,49.58164793197933
2016-05-23,30.868240693082857,2.290371825246133,42.45650688301205
2016-05-24,29.88229178367804,5.304544956629056,57.83271611996042
2016-05-25,32.92340858312154,9.814201042126049,80.24257372035476
2016-05-26,34.878741054282756,2.765611807757753,53.73257295315167
2016-05-27,29.980542766923534,8.238516778397539,81.9698573599378
2016-05-28,29.6985963783205,1.1320881836043644,51.570659454525185
2016-05-29,32.580200697895734,2.8378186441124638,51.39545271548139
2016-05-30,29.37202776273773,5.266799538115966,87.34953081115835
2016-05-31,28.822422638816185,3.2270374200403094,88.00797829908029
2016-06-01,27.039196780763056,2.601741351625317,86.43789431866173
2016-06-02,29.095937180886658,1.2032605111319743,49.03828188813117
2016-06-03,32.5959890889402,6.395689084706561,66.33495690469098
2016-06-04,32.938637023501,0.5004004544239222,57.30356004990673
2016-06-05,28.017703269522656,6.91511212858662,89.89184207510229
2016-06-06,30.28766299083209,4.5068182312816365,50.49306121391817
2016-06-07,34.35590740370304,3.8962920633154705,49.59955843444965
2016-06-08,26.80464765824245,0.40166947000771486,53.1663829547956
2016-06-09,26.75725230222305,8.437403800149367,83.8593326011351
2016-06-10,28.618025265205816,1.2065044413073711,52.516199323849676
2016-06-11,28.617953321649328,4.343039479310985,78.52612463590451
2016-06-12,27.226765683885777,5.032527472459251,87.5840861871365
2016-06-13,23.440509152972755,4.4781188830080225,40.47078841098486
2016-06-14,25.528371886538665,4.3780764350213115,51.2637945562258
2016-06-15,27.76093968947218,2.86478470100548,47.17402129183095
2016-06-16,26.87211571772595,1.74780682555251,49.5321743599287
2016-06-17,25.330180376942618,4.548792625456305,80.10647521070513
2016-06-18,24.634508411907404,2.5700687955756125,83.0576571238501
2016-06-19,25.603404999511287,1.9471794783691854,66.6951493772182
2016-06-20,29.677778640273846,0.3622805335403412,67.69609325376501
2016-06-21,26.644070519297276,4.003042592458749,57.346898643840035
2016-06-22,26.331669143654683,4.538498712790383,88.73059184388467
2016-06-23,26.082165175161755,1.1093376424529844,63.701941629704116
2016-06-24,23.89474745215623,3.6023941770812895,43.980735182425285
2016-06-25,25.695378246521724,1.5483709862201076,49.34670809990011
2016-06-26,28.70743367208288,6.173212239230071,68.65373059188259
2016-06-27,25.964925571321807,0.28471655270669377,53.78835859955649
2016-06-28,26.625166798727992,0.2883038055916958,72.80313391232225
2016-06-29,24.551987672953214,7.148782439047705,73.03545170288987
2016-06-30,27.590514663993076,2.1238033284185494,62.97368829765225
2016-07-01,21.433680436914553,4.173392532541392,49.66084881094807
2016-07-02,25.178252235233153,0.7128046982159549,64.82196707068877
2016-07-03,24.074266470100756,10.451625852612974,59.99993814464006
2016-07-04,23.01717861936581,2.4984043111695367,74.99801846921657
2016-07-05,25.607948804036546,13.62089489944283,48.03197092955552
2016-07-06,27.463906856886826,1.2688167623682478,69.44030357762477
2016-07-07,19.1703500906103,5.827769127444489,66.88859702003762
2016-07-08,22.98012988090511,3.2652057656149394,70.80077895800733
2016-07-09,24.802187253208007,0.6877707498547823,77.7859505059034
2016-07-10,23.881900151956284,5.628678137258107,49.89936940028139
2016-07-11,27.971030710061733,6.6130348977747735,47.985432486912465
2016-07-12,25.90545826084074,1.1841603015765987,77.42032148958037
2016-07-13,23.62273042840706,3.470416963783369,49.90574387347931
2016-07-14,24.18356253893497,6.081485992103117,41.35493159027635
2016-07-15,23.23120134836627,6.7782376231373656,54.18976943705685
2016-07-16,21.839583751938267,2.828958571041355,79.30842887482967
2016-07-17,23.021270991579804,0.5865151832301659,80.70293139037989
2016-07-18,18.875813684747335,4.730491962444981,42.509552131443684
2016-07-19,22.416794200782192,6.155223497661972,68.58443411560626
2016-07-20,23.602141536173168,3.4374678445396265,77.75702456418193
2016-07-21,22.600948559280294,0.9347004188281843,48.5196317262935
2016-07-22,19.997018119253486,2.561969085009196,76.07953408354352
2016-07-23,20.153384068373963,1.5061530438670887,73.83445942071609
2016-07-24,20.469065510000565,1.3954855086190974,59.24876891981495
2016-07-25,21.839020543995538,3.9854766078986765,83.42296821843576
2016-07-26,22.160173071323392,1.0519078780739037,73.58229900044616
2016-07-27,21.94624505048704,3.886692900463555,84.73031120024645
2016-07-28,12.508393630632106,5.007802915001338,52.12835052115375
2016-07-29,19.834094938667043,3.0267118902357795,68.24402268877856
2016-07-30,20.36799457286925,2.614217223409126,64.20916968725217
2016-07-31,21.24537462453959,7.140042029245827,40.86487879941758
2016-08-01,18.63920124524626,7.597968098275634,50.9379596353847
2016-08-02,20.08569767954911,3.2385968899620323,88.0087246150218
2016-08-03,17.670531716911825,7.86781619253311,46.224048448751574
2016-08-04,20.29374835922991,8.692265856459274,51.99346954664438
2016-08-05,19.514742918993235,1.8478161166247158,51.98812294557452
2016-08-06,15.056312102687777,2.6385789642335085,40.02882716551195
2016-08-07,17.638547013308497,1.6885072844219284,74.24357865533682
2016-08-08,19.34623534349402,4.50137926750038,63.33222492836054
2016-08-09,21.210417580993624,8.332283034995735,76.40351842420154
2016-08-10,17.820075273458674,1.9446778752132015,53.82674419645741
2016-08-11,19.72262959997793,7.129697940964836,70.72852679753251
2016-08-12,17.630883859211405,2.2652306005937266,79.33063485390241
2016-08-13,17.604987185732284,4.974941688307639,49.597847800132755
2016-08-14,20.197920875086563,2.6466256505649146,64.07405691478428
2016-08-15,16.383414352001353,2.7636572507075448,62.69257547710605
2016-08-16,17.574218795709914,5.553850782639489,86.67319771382698
2016-08-17,20.74712436170416,3.4554770238854937,63.57155027768684
2016-08-18,16.236093112726905,11.562129265267126,57.43820815760425
2016-08-19,19.515312702342037,2.116705678001233,44.065893264247116
2016-08-20,17.849822485306298,2.2644929383446435,71.47353889265503
2016-08-21,17.612689066939595,5.964943544404553,73.12826702272555
2016-08-22,15.594086457129297,2.4862068714296175,81.895743381648
2016-08-23,12.99943085552917,3.0918684287891898,84.44068473118537
2016-08-24,17.48263574104785,7.810221515985131,68.23771397519641
2016-08-25,14.103704501083886,3.7012147913094293,51.33466868220523
2016-08-26,17.350025098327244,1.8631896217744452,46.3689363777375
2016-08-27,18.720559595936077,9.334245750756033,40.53919650977706
2016-08-28,15.757778812280726,4.416383596720678,66.1159167403512
2016-08-29,18.609934989221284,1.3640881395275604,58.12221113952244
2016-08-30,16.36971347591334,0.5466702001814451,75.46883643534531
2016-08-31,17.038929925535193,6.541861678388851,40.53580678557784
2016-09-01,14.540600883718678,9.5980444842539,68.94542255834969
2016-09-02,17.040063038694115,2.6952000179332516,71.39326330036094
2016-09-03,12.328007020813926,3.7073702571447527,57.72106880771186
2016-09-04,14.970690558645,4.031638305502056,59.49273482215173
2016-09-05,15.361411567068123,7.327453051207784,42.1389568300648
2016-09-06,14.322696556728044,6.507795449998389,77.10827708603348
2016-09-07,12.448498405528067,2.5652958999771442,50.182793707360844
2016-09-08,17.78387468574154,0.9798580749500493,52.88283550644019
2016-09-09,14.453302485473438,4.651409881130975,56.85802117076471
2016-09-10,13.77665387536926,2.1445313793820793,65.72964297752927
2016-09-11,16.32750087818349,2.8596717058500727,67.53218285957914
2016-09-12,14.854387524402203,7.597587183523085,81.5661134752862
2016-09-13,18.230020611355506,11.988280925091635,63.93906762376656
2016-09-14,15.105619200510912,1.3814382743599571,72.9311784875982
2016-09-15,16.215197538933964,6.724540151774438,64.39869987224172
2016-09-16,15.793484443940443,0.916256311521466,85.32100767046124
2016-09-17,11.812773699310839,7.5857816140196155,52.24503021362546
2016-09-18,13.57425491803119,3.0858862746795266,52.20028995143824
2016-09-19,15.39344815683903,3.626106450404568,42.78876832138383
2016-09-20,15.90408224949315,1.7283504116349402,89.28844666929183
2016-09-21,17.27554902531084,2.8131511210642794,70.58447170142006
2016-09-22,15.843138951139622,2.626548224095773,49.97852382888945
2016-09-23,13.810072164228368,2.7176420130661074,88.98424351499395
2016-09-24,17.436582483003146,2.0012795730054993,59.711815076432956
2016-09-25,15.711839804589692,0.544508930826593,62.29488575045624
2016-09-26,15.095492957705527,1.7846527791634808,62.33641490104667
2016-09-27,16.414071138159034,3.7700182008674905,52.80720674888695
2016-09-28,13.851749315767137,1.5344226796678473,72.43458591253872
2016-09-29,17.801958975077863,4.714564831647631,75.93783792482601
2016-09-30,10.504551138727768,5.230254781457257,77.77392232723949
2016-10-01,14.891584262273101,2.7245460783286934,44.369415815178584
2016-10-02,14.394488338864669,5.3607180360061415,78.29495866494754
2016-10-03,14.53476190275535,2.5578191438920435,80.15977766296686
2016-10-04,15.506146900874183,2.6064074524643215,43.158631892294764
2016-10-05,16.059107744353586,3.366096742670732,58.8397208329022
2016-10-06,14.46597733605488,7.514283834717944,84.84870056334407
2016-10-07,14.482578355006165,1.223880518197959,59.98503000157359
2016-10-08,16.7652136351905,4.224162669868199,53.865697945039145
2016-10-09,12.897621394165585,1.8235011022476826,59.61504087400699
2016-10-10,14.53985075018209,3.8843614946234792,47.74507786792424
2016-10-11,19.368545661963037,5.1700134430309115,82.72263023601283
2016-10-12,17.583229513483992,2.262551790153537,45.349093186074526
2016-10-13,16.992926928790816,4.611468966143461,67.8328103802989
2016-10-14,16.040393510374752,8.279832917272495,64.05479845162307
2016-10-15,18.11688737807669,1.7195529889417391,75.84396530466074
2016-10-16,12.999793020656956,2.3932953257698393,68.71125609913179
2016-10-17,20.538576670178323,3.4287105109302183,86.41313502620352
2016-10-18,13.662819119014776,0.707426999368946,47.60131091557923
2016-10-19,19.393033695093607,7.7931245779394445,62.49699714988384
2016-10-20,15.321565133720568,2.917103350717311,74.13319091120414
2016-10-21,16.737533134997612,9.668141248506858,45.916889306614614
2016-10-22,11.138058559186359,6.464069896258038,50.83821754400178
2016-10-23,13.56704227134311,2.5215522858161195,73.72036120599515
2016-10-24,14.056697472725393,0.8404071568078624,81.92141891157118
2016-10-25,17.69811746752566,3.860369802016288,60.609812961878674
2016-10-26,17.91128811633615,2.3540965301526144,88.3817111102254
2016-10-27,16.70171804511572,5.105467275559252,64.99608087777861
2016-10-28,19.124134153225448,8.807023021640113,53.55117415189137
2016-10-29,18.147645392439237,1.5194112886281081,83.89224957044021
2016-10-30,16.290468175006584,4.420328115066895,71.92923629864022
2016-10-31,14.596719659189283,3.0218046486588137,83.17334511169715
2016-11-01,17.941637795383883,5.279903194756493,54.359494911056125
2016-11-02,18.120170508278278,2.8688628569279855,89.87988306700515
